Word count limit ratio,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Score,Essay ID,Essay Set
0.766,0.2222222222222222,1.0,0.5,0.02564102564102564,0.03418803418803419,0.7408311294148318,0.7280519976532452,6,827,1
0.17199999999999993,0.3111111111111111,0.9420289855072463,0.5862068965517241,0.027303754266211604,0.013651877133105802,1.4000711692741332,1.1958167867732958,9,828,1
0.268,0.391304347826087,0.9565217391304348,0.6307692307692307,0.02185792349726776,0.04371584699453552,1.570593491994576,1.0463205999530207,8,829,1
0.246,0.39285714285714285,0.9787234042553191,0.6962025316455697,0.04774535809018567,0.013262599469496022,1.0970780085042808,1.079613969756013,10,830,1
0.31999999999999995,0.2962962962962963,1.0,0.5185185185185185,0.03235294117647059,0.011764705882352941,1.1957519857288659,0.9826489235870987,8,831,1
0.96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,832,1
0.038000000000000034,0.45454545454545453,1.0,0.6476190476190476,0.015414258188824663,0.011560693641618497,1.443116813787359,1.1470348194632316,9,833,1
0.006000000000000005,0.3333333333333333,0.9818181818181818,0.532608695652174,0.04024144869215292,0.012072434607645875,1.2444492842887276,1.2932782581920084,10,834,1
0.07600000000000007,0.7777777777777778,1.0,0.6095238095238096,0.03717472118959108,0.013011152416356878,1.49104398301016,1.05338661312757,10,835,1
0.07600000000000007,0.7777777777777778,1.0,0.6095238095238096,0.03717472118959108,0.013011152416356878,1.49104398301016,1.05338661312757,10,835,1
0.33399999999999996,0.2692307692307692,1.0,0.4166666666666667,0.06906906906906907,0.009009009009009009,1.0494300723637677,0.7940346854033083,8,836,1
0.08599999999999997,0.6923076923076923,1.0,0.47368421052631576,0.0525164113785558,0.04157549234135667,0.860271414517363,0.7968137336090171,8,837,1
0.804,0.2857142857142857,0.9166666666666666,0.625,0.12244897959183673,0.05102040816326531,0.7688275648370687,0.6869514721486975,5,838,1
0.04400000000000004,0.375,0.9841269841269841,0.5353535353535354,0.03556485355648536,0.012552301255230125,1.2414219940009747,1.0759852216543406,10,839,1
0.30600000000000005,0.38095238095238093,1.0,0.7272727272727273,0.011527377521613832,0.011527377521613832,1.4283015461022404,1.1415916585737897,8,840,1
0.64,0.5454545454545454,1.0,0.6060606060606061,0.05,0.005555555555555556,1.1606665158956908,0.8050804018030289,7,841,1
0.22999999999999998,0.34615384615384615,0.9795918367346939,0.6666666666666666,0.02857142857142857,0.05974025974025974,1.1803510852320873,1.0983401966332669,8,842,1
0.352,0.6666666666666666,1.0,0.4444444444444444,0.040123456790123455,0.0030864197530864196,1.4144367226152357,1.0207713862897887,8,843,1
0.406,0.1,0.975,0.5396825396825397,0.050505050505050504,0.030303030303030304,1.2016628712921207,1.0157356623006792,8,844,1
0.20199999999999996,0.4230769230769231,0.975,0.43243243243243246,0.03258145363408521,0.022556390977443608,0.8965498376320562,0.8779331982400783,10,845,1
0.372,0.5882352941176471,1.0,0.5666666666666667,0.012738853503184714,0.01910828025477707,1.0418028057793332,0.9618447874825627,8,846,1
0.246,0.5,0.9506172839506173,0.4859154929577465,0.03210272873194221,0.04012841091492777,1.0329279037875743,1.0497626443962158,12,847,1
0.546,0.3125,1.0,0.45454545454545453,0.02643171806167401,0.030837004405286344,1.0480268432375106,0.7038841025596981,6,848,1
0.596,0.5,1.0,0.5454545454545454,0.0594059405940594,0.009900990099009901,1.062060871003669,0.7593821026856741,7,849,1
0.18400000000000005,0.40625,0.9347826086956522,0.611764705882353,0.03676470588235294,0.00980392156862745,1.1956742325939542,1.165383978301732,10,850,1
0.09599999999999997,0.5384615384615384,0.92,0.5,0.028761061946902654,0.015486725663716814,1.1665469233660783,1.0469548708403238,9,851,1
0.05600000000000005,0.2777777777777778,0.9821428571428571,0.4943820224719101,0.00423728813559322,0.01059322033898305,1.3720038604765459,1.1542633265365603,10,852,1
0.07199999999999995,0.41379310344827586,1.0,0.4318181818181818,0.034482758620689655,0.02586206896551724,1.1310303989483599,0.9815829993485182,9,853,1
0.15200000000000002,0.2222222222222222,0.9807692307692307,0.5833333333333334,0.049528301886792456,0.02830188679245283,1.123319219490882,1.0747710218212008,8,854,1
0.482,0.5333333333333333,0.9354838709677419,0.6226415094339622,0.019305019305019305,0.011583011583011582,1.1237250067103202,1.0569347644982199,8,855,1
0.16200000000000003,0.75,0.9259259259259259,0.5137614678899083,0.06443914081145585,0.016706443914081145,1.2989220513803617,0.9140429711598392,10,856,1
0.628,0.8333333333333334,1.0,0.6585365853658537,0.03225806451612903,0.021505376344086023,0.8227994271096474,0.7871689612367909,8,857,1
0.15400000000000003,0.6,1.0,0.4482758620689655,0.026004728132387706,0.018912529550827423,1.281363008077189,1.1044636122206397,9,858,1
0.050000000000000044,0.45454545454545453,0.8461538461538461,0.5686274509803921,0.013333333333333334,0.0038095238095238095,1.189806066319416,1.1113031088655603,12,859,1
0.40800000000000003,0.20833333333333334,1.0,0.5333333333333333,0.016891891891891893,0.006756756756756757,1.4370741486947114,0.94724145658304,8,860,1
0.45599999999999996,0.47368421052631576,0.9032258064516129,0.625,0.13602941176470587,0.01838235294117647,0.8830242444021582,0.7839291115970072,8,861,1
0.20399999999999996,0.7647058823529411,1.0,0.589041095890411,0.017587939698492462,0.007537688442211055,0.897107993734296,1.0018260708546407,8,862,1
0.33000000000000007,0.5517241379310345,0.9242424242424242,0.5338345864661654,0.08721804511278196,0.015037593984962405,1.1261761082798811,1.046238069407701,10,863,1
0.15600000000000003,0.6086956521739131,1.0,0.6590909090909091,0.045023696682464455,0.030805687203791468,1.1195590550973857,1.024235911924669,10,864,1
0.33599999999999997,0.5,0.9736842105263158,0.5733333333333334,0.0030120481927710845,0.012048192771084338,1.0785367377813013,0.8853841571442411,8,865,1
0.538,0.23529411764705882,1.0,0.6578947368421053,0.03463203463203463,0.012987012987012988,0.8194570963749231,0.8048969374566667,7,866,1
0.31200000000000006,0.5882352941176471,1.0,0.46875,0.03488372093023256,0.0377906976744186,1.1855183281124262,0.8680043515913556,8,867,1
0.038000000000000034,0.5769230769230769,0.9555555555555556,0.5925925925925926,0.04158004158004158,0.029106029106029108,1.325278864840295,1.2419362497299316,12,868,1
0.71,1.0,1.0,0.5,0.06206896551724138,0.013793103448275862,0.7611488973988974,0.4237207391374057,6,869,1
0.18000000000000005,0.8947368421052632,0.98,0.5957446808510638,0.02926829268292683,0.026829268292682926,1.4947254509035208,1.225055192291044,9,870,1
0.04400000000000004,0.15555555555555556,0.9852941176470589,0.5145631067961165,0.03765690376569038,0.0397489539748954,1.4259218162516936,1.1006838336693021,10,871,1
0.46799999999999997,0.42105263157894735,0.9655172413793104,0.5423728813559322,0.04887218045112782,0.011278195488721804,1.3431380034141436,1.0707414300213747,8,872,1
0.32799999999999996,0.4375,1.0,0.6,0.023809523809523808,0.017857142857142856,1.0689959587793834,0.8191900461945982,9,873,1
0.050000000000000044,0.3333333333333333,0.8518518518518519,0.5268817204301075,0.01904761904761905,0.015238095238095238,1.204900909252524,1.1276038827594919,12,874,1
0.27,0.6764705882352942,0.9523809523809523,0.4491525423728814,0.031496062992125984,0.007874015748031496,1.2184090483619925,1.148147543281849,11,875,1
0.398,0.27586206896551724,0.9142857142857143,0.46153846153846156,0.03986710963455149,0.03322259136212625,0.9744597351961088,0.8317934945740804,8,876,1
0.020000000000000018,0.7083333333333334,0.98,0.5591397849462365,0.0653061224489796,0.018367346938775512,1.2917263317334213,1.1567355839090965,11,877,1
0.272,0.375,0.9803921568627451,0.525,0.10714285714285714,0.01098901098901099,1.354569552140715,1.0795207427290825,9,878,1
0.22599999999999998,0.5238095238095238,0.9818181818181818,0.5955056179775281,0.025839793281653745,0.007751937984496124,1.4723201240807966,1.2063460658544796,8,879,1
0.20399999999999996,0.4,0.9814814814814815,0.42045454545454547,0.06030150753768844,0.017587939698492462,1.345874997016212,1.2455800771708654,10,880,1
0.45999999999999996,0.35,1.0,0.576271186440678,0.037037037037037035,0.02962962962962963,1.421396741443659,1.1372533350946368,8,881,1
0.238,0.5,0.9545454545454546,0.5949367088607594,0.015748031496062992,0.005249343832020997,1.3036298042972372,1.2043461267200002,9,882,1
0.15200000000000002,0.5416666666666666,0.9318181818181818,0.48936170212765956,0.018867924528301886,0.007075471698113208,1.078732626415489,0.9193895950659953,9,883,1
0.376,0.7333333333333333,1.0,0.484375,0.04487179487179487,0.003205128205128205,0.9276192513819124,0.9369976280133387,8,884,1
0.17600000000000005,0.9375,1.0,0.6413043478260869,0.02669902912621359,0.014563106796116505,1.8029827799882365,1.1894613080922596,7,885,1
0.052000000000000046,0.52,0.92,0.4528301886792453,0.008438818565400843,0.014767932489451477,1.4782722027672817,1.267358742491903,11,886,1
0.31399999999999995,0.17142857142857143,1.0,0.43548387096774194,0.029154518950437316,0.014577259475218658,1.21152649174498,1.0319185060592941,9,887,1
0.01200000000000001,0.4827586206896552,0.9722222222222222,0.5596330275229358,0.018218623481781375,0.008097165991902834,1.2277038908326765,0.9390910067554274,10,888,1
0.378,0.2727272727272727,1.0,0.44155844155844154,0.028938906752411574,0.003215434083601286,1.201100360177326,0.9833326434750502,8,889,1
0.30200000000000005,0.43478260869565216,1.0,0.7101449275362319,0.05730659025787966,0.017191977077363897,1.2767109128741998,1.1739837025436393,8,890,1
0.06399999999999995,0.23684210526315788,0.9824561403508771,0.532608695652174,0.03418803418803419,0.00641025641025641,1.3439409452493263,1.1763491888878796,9,891,1
0.07399999999999995,0.29411764705882354,0.9183673469387755,0.6373626373626373,0.028077753779697623,0.0021598272138228943,1.0554935998754786,1.1008247335450647,10,892,1
0.728,0.0,0.84,0.4838709677419355,0.029411764705882353,0.007352941176470588,1.5069478416174589,0.923266977704711,4,893,1
0.4,0.42857142857142855,0.9459459459459459,0.6515151515151515,0.013333333333333334,0.03333333333333333,1.1886171489149682,1.1006927915943867,10,894,1
0.050000000000000044,0.4827586206896552,0.9272727272727272,0.5673076923076923,0.02857142857142857,0.015238095238095238,1.242313318649424,1.2199765465936294,10,895,1
0.52,0.5833333333333334,1.0,0.6428571428571429,0.025,0.004166666666666667,1.0691284260612566,0.9457442064900242,8,896,1
0.05600000000000005,0.40540540540540543,0.9298245614035088,0.56,0.020833333333333332,0.022727272727272728,1.290595308512921,1.1224296178339808,9,897,1
0.28400000000000003,0.7857142857142857,1.0,0.625,0.030726256983240222,0.027932960893854747,1.1117214145726053,1.071466196166961,8,898,1
0.266,0.2857142857142857,1.0,0.6233766233766234,0.008174386920980926,0.005449591280653951,1.4872350593213959,1.1548551783741927,8,899,1
0.30800000000000005,0.5,0.9761904761904762,0.453125,0.02023121387283237,0.011560693641618497,1.1341366595343831,1.0443692858513365,10,900,1
0.32599999999999996,0.875,1.0,0.6666666666666666,0.08902077151335312,0.03560830860534125,0.8772006138876438,0.7121536185375472,8,901,1
0.02400000000000002,0.4827586206896552,0.9848484848484849,0.5833333333333334,0.006147540983606557,0.018442622950819672,1.2091033622371705,1.056190737235978,10,902,1
0.35,0.4,0.9607843137254902,0.49295774647887325,0.006153846153846154,0.003076923076923077,1.4133283725700665,1.0148273179997147,8,903,1
0.30200000000000005,0.7333333333333333,1.0,0.6883116883116883,0.04871060171919771,0.025787965616045846,0.9413155804858108,0.8107104794294718,8,904,1
0.632,0.7777777777777778,1.0,0.6,0.02717391304347826,0.03804347826086957,1.2816037654513366,1.041499831096855,6,905,1
0.020000000000000018,0.4666666666666667,0.9821428571428571,0.5740740740740741,0.02857142857142857,0.014285714285714285,1.259526055467245,1.1503501202928803,11,906,1
0.29400000000000004,0.631578947368421,0.95,0.4533333333333333,0.028328611898016998,0.0113314447592068,1.2358042530509952,1.0851620106910331,9,907,1
0.014000000000000012,0.6153846153846154,0.9622641509433962,0.4489795918367347,0.07889546351084813,0.03944773175542406,1.12680610390435,1.1125392439922406,10,908,1
0.09399999999999997,0.30303030303030304,1.0,0.6027397260273972,0.05077262693156733,0.013245033112582781,0.9278942360666694,1.0340121802451656,10,909,1
0.16800000000000004,0.6086956521739131,0.98,0.5487804878048781,0.016826923076923076,0.036057692307692304,1.2905363661047404,0.9778411201662963,8,910,1
0.5680000000000001,0.4,1.0,0.5714285714285714,0.046296296296296294,0.041666666666666664,1.0361423691596863,0.8968851998561347,8,911,1
0.08400000000000007,0.47058823529411764,0.9710144927536232,0.7307692307692307,0.016605166051660517,0.023985239852398525,1.3661752507887512,1.456713261939955,10,912,1
0.16199999999999992,0.5625,0.9436619718309859,0.5819672131147541,0.022375215146299483,0.0051635111876075735,1.4395850902796028,1.4064991798568036,10,913,1
0.242,0.65,0.9803921568627451,0.5543478260869565,0.002638522427440633,0.013192612137203167,1.2650977382597266,1.0285411125952066,9,914,1
0.006000000000000005,0.4482758620689655,0.9230769230769231,0.5660377358490566,0.02982107355864811,0.033797216699801194,1.3692442716524142,1.2495561877184151,10,915,1
0.05600000000000005,0.40540540540540543,0.9545454545454546,0.6185567010309279,0.03409090909090909,0.017045454545454544,1.4161382795948017,1.3377446707469332,11,916,1
0.618,0.7777777777777778,1.0,0.6451612903225806,0.020942408376963352,0.005235602094240838,1.6780541817260741,1.116732805301484,6,917,1
0.3380000000000001,0.4,0.9764705882352941,0.39855072463768115,0.013452914798206279,0.016442451420029897,1.2408250327080026,1.1964365412586813,10,918,1
0.21599999999999997,0.5454545454545454,1.0,0.5540540540540541,0.007653061224489796,0.015306122448979591,1.0355699125300049,1.0376307934993845,11,919,1
0.15600000000000003,0.41935483870967744,0.9622641509433962,0.7346938775510204,0.018957345971563982,0.014218009478672985,1.600394030001873,1.181254505775166,8,920,1
0.494,0.15,0.9393939393939394,0.5098039215686274,0.007905138339920948,0.007905138339920948,0.9827151789719761,0.9944660741542394,8,921,1
0.32799999999999996,0.5,0.96,0.5384615384615384,0.03273809523809524,0.008928571428571428,1.1669086303087293,0.99457255150708,8,922,1
0.598,0.3125,0.9565217391304348,0.5869565217391305,0.03482587064676617,0.014925373134328358,1.0321507049853262,0.8323534178931005,6,923,1
0.132,0.7058823529411765,0.9803921568627451,0.5274725274725275,0.055299539170506916,0.016129032258064516,1.8013970575891909,1.304229161933405,8,924,1
0.538,0.3333333333333333,1.0,0.7058823529411765,0.03463203463203463,0.008658008658008658,0.9530164885672684,0.8197353753493739,7,925,1
0.5700000000000001,0.3333333333333333,1.0,0.75,0.013953488372093023,0.06511627906976744,0.8406404130674382,0.9395319112110411,7,926,1
0.486,0.3888888888888889,1.0,0.65,0.0622568093385214,0.01556420233463035,1.1575235059018136,1.061140616016429,7,927,1
0.29600000000000004,0.27586206896551724,1.0,0.6119402985074627,0.017045454545454544,0.02556818181818182,1.1879864985184847,1.0412856412795206,10,928,1
0.16200000000000003,0.1794871794871795,0.9814814814814815,0.46987951807228917,0.00477326968973747,0.014319809069212411,1.1543410696901768,1.008899243172602,10,929,1
0.46599999999999997,0.3157894736842105,0.967741935483871,0.6274509803921569,0.018726591760299626,0.02247191011235955,1.0060291824312013,1.0166020582188076,8,930,1
0.43000000000000005,0.42105263157894735,1.0,0.7291666666666666,0.021052631578947368,0.010526315789473684,1.1609627365388446,1.1761147839492996,8,931,1
0.21799999999999997,0.53125,1.0,0.5555555555555556,0.04433497536945813,0.022988505747126436,1.1278705979635246,0.9615859901814907,12,932,1
0.532,0.29411764705882354,0.9393939393939394,0.72,0.01282051282051282,0.038461538461538464,1.0046323939748063,0.8430951273064499,8,933,1
0.30000000000000004,0.30434782608695654,0.9347826086956522,0.47560975609756095,0.02857142857142857,0.022857142857142857,1.0927663349516474,1.1559334284964708,8,934,1
0.050000000000000044,0.6,0.9516129032258065,0.6213592233009708,0.029473684210526315,0.01263157894736842,1.1451892624977755,1.0454812099228779,9,935,1
0.556,0.7777777777777778,0.9629629629629629,0.4772727272727273,0.018018018018018018,0.018018018018018018,0.7130136868693103,0.741065004003584,7,936,1
0.028000000000000025,0.8095238095238095,1.0,0.6212121212121212,0.02263374485596708,0.024691358024691357,0.9647136256235479,1.0292030920049047,11,937,1
0.05600000000000005,0.5,0.94,0.5882352941176471,0.036016949152542374,0.00211864406779661,0.9235271811186062,0.9412229412072255,11,938,1
0.63,1.0,1.0,0.6,0.016216216216216217,0.043243243243243246,1.1255936013529981,0.858137421440993,6,939,1
0.23199999999999998,0.5333333333333333,0.9824561403508771,0.5777777777777777,0.026041666666666668,0.028645833333333332,1.3138994768296273,0.8464313801898032,8,940,1
0.15800000000000003,0.2727272727272727,0.9322033898305084,0.5955056179775281,0.004750593824228029,0.05463182897862233,1.1433269091816969,1.0578188138590765,12,941,1
0.10399999999999998,0.4,0.9821428571428571,0.7373737373737373,0.026785714285714284,0.029017857142857144,1.4668020760687113,1.0981501269658682,9,942,1
0.27,0.47619047619047616,0.9736842105263158,0.5352112676056338,0.024657534246575342,0.00821917808219178,1.1145536774220848,0.9877667718966539,9,943,1
0.478,0.7,1.0,0.5306122448979592,0.05747126436781609,0.01532567049808429,0.9365958049360452,0.8725324552017321,8,944,1
0.45999999999999996,0.16,1.0,0.5,0.025925925925925925,0.014814814814814815,1.3085417660293894,1.0751010004777457,8,945,1
0.16000000000000003,0.3548387096774194,1.0,0.3684210526315789,0.02142857142857143,0.016666666666666666,1.287006103305905,0.9788500333719914,8,946,1
0.13,0.2777777777777778,0.9818181818181818,0.5308641975308642,0.013793103448275862,0.04367816091954023,1.2831820948990018,0.9806476648704406,10,947,1
0.118,0.6666666666666666,0.9803921568627451,0.45348837209302323,0.027210884353741496,0.013605442176870748,1.1340821741208018,1.037321316168315,9,948,1
0.29600000000000004,0.4166666666666667,0.9629629629629629,0.6091954022988506,0.0625,0.011363636363636364,1.1633533506427336,0.9984978523180773,8,949,1
0.10399999999999998,0.4444444444444444,1.0,0.5357142857142857,0.024553571428571428,0.008928571428571428,1.1427419852100142,1.078269278540329,10,950,1
0.08599999999999997,0.48148148148148145,0.9615384615384616,0.57,0.01312910284463895,0.00437636761487965,1.4340262999772695,1.1937993645520562,7,951,1
0.17800000000000005,0.44,0.8846153846153846,0.6339285714285714,0.0267639902676399,0.012165450121654502,1.175859012279783,1.0309394198626152,8,952,1
0.16600000000000004,0.5,0.9772727272727273,0.5365853658536586,0.011990407673860911,0.019184652278177457,1.187807928741372,1.0752378700421226,12,953,1
0.006000000000000005,0.7619047619047619,0.8333333333333334,0.5217391304347826,0.028169014084507043,0.028169014084507043,1.3248191783282364,1.2171992405976195,10,954,1
0.32799999999999996,0.34782608695652173,0.9743589743589743,0.43023255813953487,0.005952380952380952,0.017857142857142856,1.367237548747093,1.1324696134392083,8,955,1
0.262,0.25,1.0,0.5733333333333334,0.04336043360433604,0.02168021680216802,1.3341653391755042,1.1809346804782315,9,956,1
0.19799999999999995,0.4782608695652174,0.9795918367346939,0.38571428571428573,0.029925187032418952,0.017456359102244388,1.112486055005215,0.9492213189131263,9,957,1
0.46199999999999997,0.5,1.0,0.6610169491525424,0.011152416356877323,0.011152416356877323,1.3770385473046232,0.8756597386985598,8,958,1
0.21799999999999997,0.34782608695652173,0.9714285714285714,0.5454545454545454,0.017902813299232736,0.015345268542199489,0.9132456710230947,0.8107588526053922,9,959,1
0.552,0.5833333333333334,1.0,0.5813953488372093,0.14732142857142858,0.03571428571428571,1.1233712571076646,0.856978827735849,7,960,1
0.266,0.39285714285714285,0.9545454545454546,0.4634146341463415,0.02997275204359673,0.021798365122615803,1.0371171480840173,0.9427835079493286,8,961,1
0.16000000000000003,0.39285714285714285,0.9833333333333333,0.44047619047619047,0.04047619047619048,0.02142857142857143,1.2509845817458785,1.031461992010102,9,962,1
0.44599999999999995,0.5833333333333334,0.9375,0.5178571428571429,0.039711191335740074,0.010830324909747292,0.9062257858324332,0.8897686093466045,8,963,1
0.03600000000000003,0.48484848484848486,0.9833333333333333,0.47619047619047616,0.03667953667953668,0.009652509652509652,1.2920812397609374,1.2609856404348694,11,964,1
0.31799999999999995,0.5789473684210527,1.0,0.4857142857142857,0.04985337243401759,0.020527859237536656,0.9449327935641911,0.9336660593251767,7,965,1
0.544,0.4,0.96,0.6428571428571429,0.021929824561403508,0.008771929824561403,1.0070790424294143,0.8763438269066769,7,966,1
0.14600000000000002,0.3333333333333333,0.9649122807017544,0.5172413793103449,0.03044496487119438,0.0351288056206089,1.190791148400277,1.1474049262243613,11,967,1
0.32199999999999995,0.42857142857142855,1.0,0.603448275862069,0.02064896755162242,0.0058997050147492625,0.9701594352827324,0.8570473472593997,9,968,1
0.46599999999999997,0.20833333333333334,0.9473684210526315,0.75,0.0299625468164794,0.052434456928838954,1.1214476313248944,1.0327423006246235,8,969,1
0.264,0.7272727272727273,0.9824561403508771,0.4864864864864865,0.03639240506329114,0.0031645569620253164,0.9252562542155978,1.012746282504478,11,970,1
0.32999999999999996,0.3333333333333333,1.0,0.44285714285714284,0.04477611940298507,0.026865671641791045,1.3641923321401122,1.1636497807143293,9,971,1
0.02200000000000002,0.6538461538461539,1.0,0.6486486486486487,0.018404907975460124,0.026584867075664622,1.8072312544101823,1.334127557309411,8,972,1
0.54,0.2777777777777778,0.96,0.6730769230769231,0.008695652173913044,0.013043478260869565,1.2150758584236916,0.9546095174831895,6,973,1
0.894,0.6666666666666666,1.0,0.6,0.05660377358490566,0.0,0.6916005444143686,0.3045211089744225,2,974,1
0.48,0.5333333333333333,0.9310344827586207,0.5116279069767442,0.019230769230769232,0.0038461538461538464,1.217478487881463,1.063021391204956,8,975,1
0.32799999999999996,0.5294117647058824,1.0,0.6857142857142857,0.03571428571428571,0.01488095238095238,1.234519676251776,0.9866976943145824,8,976,1
0.496,0.21739130434782608,1.0,0.6470588235294118,0.06746031746031746,0.01984126984126984,1.148358944485681,1.137066463216328,7,977,1
0.506,0.8333333333333334,0.9310344827586207,0.6037735849056604,0.05263157894736842,0.02834008097165992,0.9163415652867055,0.7566704531920908,8,978,1
0.03400000000000003,0.23809523809523808,1.0,0.45544554455445546,0.006211180124223602,0.033126293995859216,1.2143356352985784,1.1893760104558115,10,979,1
0.018000000000000016,0.37142857142857144,0.9824561403508771,0.4368932038834951,0.05702647657841141,0.02240325865580448,1.0795280998887242,1.0918897065398476,10,980,1
0.394,0.7142857142857143,0.8863636363636364,0.6111111111111112,0.039603960396039604,0.0165016501650165,1.4976291705868312,1.068169921538888,8,981,1
0.4,0.7142857142857143,1.0,0.5087719298245614,0.02,0.03333333333333333,1.0442648182111327,0.8678997668408068,8,982,1
0.19799999999999995,0.3888888888888889,0.9866666666666667,0.4573643410852713,0.021702838063439065,0.01001669449081803,1.7471021825420094,1.3954124359903812,8,983,1
0.378,0.13793103448275862,0.9555555555555556,0.6557377049180327,0.03215434083601286,0.00964630225080386,1.106913172856046,1.0029353392661362,8,984,1
0.19799999999999995,0.3333333333333333,0.9318181818181818,0.6447368421052632,0.032418952618453865,0.029925187032418952,1.2424197583339391,1.0312327391865226,9,985,1
0.17399999999999993,0.3902439024390244,1.0,0.6106870229007634,0.017035775127768313,0.010221465076660987,1.3629876094215017,1.3208060747811063,11,986,1
0.33799999999999997,0.34782608695652173,1.0,0.6578947368421053,0.04833836858006042,0.03323262839879154,1.1420203192662615,1.0076101001230762,8,987,1
0.398,0.38095238095238093,1.0,0.6338028169014085,0.023255813953488372,0.019933554817275746,1.1250239474645711,0.9688305762484175,8,988,1
0.242,0.6190476190476191,0.9459459459459459,0.5223880597014925,0.0633245382585752,0.018469656992084433,1.0618989129465761,0.9914791467271697,9,989,1
0.356,0.1875,0.9375,0.6933333333333334,0.031055900621118012,0.015527950310559006,1.27734328898589,0.9907750536273818,8,990,1
0.6799999999999999,0.75,1.0,0.71875,0.01875,0.01875,1.1633497896403742,0.9964187465973183,6,991,1
0.798,0.75,1.0,0.5238095238095238,0.0,0.0,0.9694900415488651,0.5178071424114841,5,992,1
0.40800000000000003,0.12,0.975,0.582089552238806,0.02027027027027027,0.02027027027027027,1.594298082016269,1.1901749469490508,9,993,1
0.20999999999999996,0.7777777777777778,1.0,0.5555555555555556,0.015189873417721518,0.02278481012658228,1.2469653683714736,0.9510565698363886,9,994,1
0.748,1.0,1.0,0.5862068965517241,0.09523809523809523,0.015873015873015872,0.7346011608242322,0.5598974232300634,4,995,1
0.31799999999999995,0.6,1.0,0.5517241379310345,0.01466275659824047,0.03812316715542522,1.527590260426802,1.0081967197046993,7,996,1
0.09199999999999997,0.48148148148148145,0.98,0.5875,0.04185022026431718,0.01762114537444934,1.1548691208790434,0.9777813065531274,10,997,1
0.04400000000000004,0.4666666666666667,0.9444444444444444,0.4482758620689655,0.04184100418410042,0.012552301255230125,1.3217913506416183,1.1114737708051121,9,998,1
0.17199999999999993,0.4722222222222222,0.8679245283018868,0.5084745762711864,0.020477815699658702,0.006825938566552901,1.2672324967394724,1.2673279163116824,12,999,1
0.45599999999999996,0.6341463414634146,0.8852459016393442,0.4420289855072464,0.009615384615384616,0.012362637362637362,1.384899711960832,1.2766685000183655,12,1000,1
0.33399999999999996,0.4583333333333333,0.9787234042553191,0.5161290322580645,0.03903903903903904,0.03003003003003003,1.1895175196736922,1.055119094907881,8,1001,1
0.31799999999999995,0.2222222222222222,0.98,0.627906976744186,0.03225806451612903,0.017595307917888565,1.5786277017436052,1.0302889031170055,8,1002,1
0.264,0.5714285714285714,1.0,0.5263157894736842,0.019021739130434784,0.005434782608695652,1.4636961990488624,1.1518517506021824,9,1003,1
0.6639999999999999,0.8333333333333334,1.0,0.6571428571428571,0.047619047619047616,0.011904761904761904,0.8765031099276247,0.7460647452470865,6,1004,1
0.504,0.08695652173913043,1.0,0.6428571428571429,0.04032258064516129,0.03225806451612903,1.2431789788587673,1.0985573025761757,9,1005,1
0.13,0.3225806451612903,0.9636363636363636,0.4329896907216495,0.013793103448275862,0.013793103448275862,1.281357089213053,1.1135256221134915,8,1006,1
0.264,0.48148148148148145,0.9285714285714286,0.49333333333333335,0.024456521739130436,0.005434782608695652,0.998552620091498,0.9399603147775528,10,1007,1
0.006000000000000005,0.8,1.0,0.6033057851239669,0.013916500994035786,0.02584493041749503,1.4207104537867408,0.9127252584137364,10,1008,1
0.14400000000000002,0.25925925925925924,0.9666666666666667,0.3854166666666667,0.028037383177570093,0.016355140186915886,1.1310653254040108,0.8699680628575854,8,1009,1
0.47,0.8333333333333334,0.9666666666666667,0.5116279069767442,0.09433962264150944,0.0,1.1987456873035798,0.9463607475758063,8,1010,1
0.18200000000000005,0.48148148148148145,0.9777777777777777,0.686046511627907,0.022004889975550123,0.029339853300733496,1.2620373155116105,1.2760620491613688,8,1011,1
0.28800000000000003,0.11428571428571428,0.9827586206896551,0.6027397260273972,0.05056179775280899,0.011235955056179775,1.0679651896843492,0.9792956730578894,9,1012,1
0.32399999999999995,0.5789473684210527,1.0,0.5522388059701493,0.026627218934911243,0.014792899408284023,1.5674276971868921,1.08542352616322,7,1013,1
0.31799999999999995,0.18518518518518517,0.9787234042553191,0.704225352112676,0.02932551319648094,0.020527859237536656,0.9055518892715076,1.0147741874248437,8,1014,1
0.008000000000000007,0.3333333333333333,1.0,0.46846846846846846,0.02976190476190476,0.011904761904761904,0.9822924691308177,1.0206698160936623,10,1015,1
0.45399999999999996,0.35,1.0,0.5357142857142857,0.03296703296703297,0.02197802197802198,1.092439519625385,0.8647422212513461,8,1016,1
0.28600000000000003,0.44,1.0,0.5285714285714286,0.014005602240896359,0.022408963585434174,1.292972170964901,1.0541522374326477,8,1017,1
0.0040000000000000036,0.5,0.9444444444444444,0.5643564356435643,0.020080321285140562,0.02610441767068273,1.143597604651674,1.1671481379102626,10,1018,1
0.25,0.5416666666666666,0.975,0.44155844155844154,0.024,0.024,0.9075139725524553,0.9159365445220335,10,1019,1
0.476,0.6666666666666666,1.0,0.8125,0.03816793893129771,0.05343511450381679,0.867003412286295,0.9280326918784974,8,1020,1
